Hylak_id,year,season,Blue,Green,Nir,Red,mean_dwl,Lake_area,Depth_avg,lake_size_class,lake_depth_class,dys,eu.mixo,oligo,X,HYBAS_ID,site_id,long_center_nhd,lat_center_nhd,bsn_lvl,centr_lat,centr_lon,nla_2007_site_id,long_nla_2007,lat_nla_2007,nla_2012_site_id,long_nla_2012,lat_nla_2012,nla_2017_site_id,long_nla_2017,lat_nla_2017,ct,lndu,depthf,areaf
1047013,2005,summer,0.244042530038755,0.265914961400414,0.361633698558428,0.128408810002403,495.833333333333,0.13,2.5,< 1 km,1-3 m,2.22118875201435e-05,0.00774004781626936,0.992237740296211,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2006,summer,0.219955898566703,0.262954796030871,0.348401323042999,0.168687982359427,504,0.13,2.5,< 1 km,1-3 m,0.000130449438444891,0.242944502377911,0.756925048183644,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2007,summer,0.226465912932256,0.262867114066864,0.363871641751999,0.146795331248882,505.1,0.13,2.5,< 1 km,1-3 m,5.36769875125622e-05,0.0554405303945636,0.944505792617924,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2008,summer,0.247246322116339,0.261170754819645,0.324550038379482,0.167032884684534,505.8125,0.13,2.5,< 1 km,1-3 m,0.000276579855520678,0.0647727591555459,0.934950660988933,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2009,summer,0.214214660773393,0.25892576856996,0.376300670680303,0.150558899976344,506.333333333333,0.13,2.5,< 1 km,1-3 m,6.76340855733652e-05,0.12323105329127,0.876701312623157,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2010,summer,0.244933699322702,0.25795486955719,0.320244153357482,0.176867277762626,507.166666666667,0.13,2.5,< 1 km,1-3 m,0.000539720910619908,0.120287516188157,0.879172762901223,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2011,summer,0.215292270407771,0.267259796875373,0.375576542745568,0.141871389971288,507.727272727273,0.13,2.5,< 1 km,1-3 m,2.25077677935454e-05,0.0736662190109832,0.926311273221223,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2012,summer,0.22585128561501,0.239981468612462,0.35858234885337,0.175584896919157,516.833333333333,0.13,2.5,< 1 km,1-3 m,0.00137939574265374,0.236595654795142,0.762024949462205,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2013,summer,0.252954528216193,0.256508530000232,0.311605263873632,0.178931677909942,500.888888888889,0.13,2.5,< 1 km,1-3 m,0.000792400603998818,0.0921950566637471,0.907012542732254,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2014,summer,0.237718794094487,0.260148307275597,0.313517110299124,0.188615788330792,505.888888888889,0.13,2.5,< 1 km,1-3 m,0.000614372580510567,0.289558083837907,0.709827543581583,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2015,summer,0.22149873712589,0.241804554921065,0.387405634345674,0.149291073607371,501.7,0.13,2.5,< 1 km,1-3 m,0.000311131774717615,0.0734748595252342,0.926214008700048,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2016,summer,0.228905907340548,0.237638394747467,0.378414048523732,0.155041649388254,501,0.13,2.5,< 1 km,1-3 m,0.000679773352041657,0.0676960332579392,0.931624193390019,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2017,summer,0.310224662275965,0.259088728933773,0.298861121533255,0.131825487257007,491,0.13,2.5,< 1 km,1-3 m,0.000172780317915321,0.000463633460612584,0.999363586221472,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2018,summer,0.276489779654483,0.252898125066859,0.295951659202563,0.174660436076095,494.5,0.13,2.5,< 1 km,1-3 m,0.00129909590221248,0.0233800283528463,0.975320875744941,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1047013,2019,summer,0.247496511804699,0.24878398909617,0.337031691326533,0.166687807772598,500,0.13,2.5,< 1 km,1-3 m,0.00069368528307917,0.0561421773165408,0.94316413740038,38414,7120441610,nhdhr_121859009,-84.9521222687199,43.9630710059104,lev12,43.9635973556,-84.951582895,,,,,,,,,,Convex,developed,"(10,15]","(1e+05,1e+06]"
1048227,2000,summer,0.214955836035707,0.379120412035491,0.16115590840285,0.244767843525952,548,0.75,3.5,< 1 km,3-10 m,1.04091248254727e-07,0.979494986099774,0.0205049098089777,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2001,summer,0.226137091607944,0.35554131966688,0.187059577194106,0.23126201153107,551.6,0.75,3.5,< 1 km,3-10 m,7.95707747693909e-07,0.940216321225226,0.0597828830670262,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2002,summer,0.201816094894432,0.343293419810318,0.242950368455217,0.211940116840033,552,0.75,3.5,< 1 km,3-10 m,1.90162170756219e-07,0.942604842794984,0.0573949670428456,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2003,summer,0.220879107885675,0.328219843365387,0.221039769861813,0.229861278887125,548.833333333333,0.75,3.5,< 1 km,3-10 m,2.54060872862064e-06,0.946429846622001,0.0535676127692701,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2004,summer,0.224787685980343,0.301832840856633,0.246656152582207,0.226723320580817,549,0.75,3.5,< 1 km,3-10 m,2.17737585468517e-05,0.916810276555174,0.0831679496862789,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2005,summer,0.23042482609124,0.400473301932522,0.135827533457212,0.233274338519025,549,0.75,3.5,< 1 km,3-10 m,1.80569673246191e-07,0.935869896565294,0.064129922865033,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2006,summer,0.20827950994202,0.383939887950025,0.168361697715325,0.23941890439263,551.285714285714,0.75,3.5,< 1 km,3-10 m,4.64666644337788e-08,0.978712238187805,0.0212877153455305,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2007,summer,0.214102564102564,0.370512820512821,0.178846153846154,0.236538461538462,552.666666666667,0.75,3.5,< 1 km,3-10 m,1.39310270588627e-07,0.970904373005508,0.0290954876842221,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2008,summer,0.209537173347594,0.348669856450397,0.215492822986606,0.226300147215402,553.6,0.75,3.5,< 1 km,3-10 m,2.83563630148014e-07,0.961423104346667,0.0385766120897025,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2009,summer,0.228646210613397,0.356637160245548,0.190702251270543,0.224014377870512,549.25,0.75,3.5,< 1 km,3-10 m,8.99398838581025e-07,0.906043536792797,0.0939555638083641,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2010,summer,0.229879174340213,0.363261633459957,0.190002688363694,0.216856503836137,549.6,0.75,3.5,< 1 km,3-10 m,6.87072892768797e-07,0.863143287523825,0.136856025403283,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2011,summer,0.211350798195502,0.368832084251762,0.198589278828214,0.221227838724522,550.4,0.75,3.5,< 1 km,3-10 m,1.13127354769022e-07,0.943359785589093,0.0566401012835519,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2012,summer,0.208595387840671,0.303459119496855,0.257337526205451,0.230607966457023,554.666666666667,0.75,3.5,< 1 km,3-10 m,5.56871442042751e-06,0.970779764091382,0.0292146671941978,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2013,summer,0.229606083717494,0.327508780226012,0.215253576190154,0.22763155986634,550,0.75,3.5,< 1 km,3-10 m,5.2188887296998e-06,0.911843242957563,0.0881515381537072,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2014,summer,0.21285854427574,0.303315156791545,0.279373054592973,0.204453244339741,549.714285714286,0.75,3.5,< 1 km,3-10 m,7.09693949059656e-06,0.85349547891107,0.14649742414944,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2015,summer,0.211914814961676,0.323883995833106,0.23039450795377,0.233806681251449,555,0.75,3.5,< 1 km,3-10 m,1.65230943882699e-06,0.971439728823389,0.0285586188671719,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2016,summer,0.213819834915889,0.34790751157582,0.185476208154361,0.25279644535393,555,0.75,3.5,< 1 km,3-10 m,4.40241004654147e-07,0.988194246205741,0.0118053135532545,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2017,summer,0.216137297089487,0.345230750925836,0.214092976725857,0.22453897525882,549.5,0.75,3.5,< 1 km,3-10 m,6.00585997275668e-07,0.943749364911317,0.0562500345026858,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2018,summer,0.210619899148343,0.299850800038812,0.279801580252225,0.20972772056062,551.25,0.75,3.5,< 1 km,3-10 m,8.16243341764806e-06,0.898607749929436,0.101384087637146,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2019,summer,0.209359887098296,0.342658859917548,0.210285128161321,0.237696124822836,554.6,0.75,3.5,< 1 km,3-10 m,4.05256164147085e-07,0.979189461008215,0.0208101337356208,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048227,2020,summer,0.186157207342601,0.288334880384587,0.298099416520478,0.227408495752335,560,0.75,3.5,< 1 km,3-10 m,3.0953740566112e-06,0.990649624951081,0.00934727967486238,36591,7121034650,nhdhr_139268769,-87.951514296815,43.5587866088998,lev12,43.555325035,-87.9533926318,,,,,,,,,,Convex,developed,"(5,10]","(1e+05,1e+06]"
1048628,2000,summer,0.262260580427171,0.294616694676229,0.252459179213646,0.190663545682954,529.875,0.92,5.4,< 1 km,3-10 m,8.27793362282593e-05,0.245594088733555,0.754323131930216,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2001,summer,0.262633477261589,0.298677875433682,0.255438959190095,0.183249688114634,508.777777777778,0.92,5.4,< 1 km,3-10 m,4.38021936376588e-05,0.19080855961471,0.809147638191652,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2002,summer,0.232465682024817,0.312902470660999,0.258741908920706,0.195889938393479,537.25,0.92,5.4,< 1 km,3-10 m,5.30002112823242e-06,0.712892243605739,0.287102456373132,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2003,summer,0.236610014355373,0.308073445087073,0.256540107177786,0.198776433379768,524.285714285714,0.92,5.4,< 1 km,3-10 m,1.10782034379636e-05,0.688583821931601,0.311405099864961,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2004,summer,0.214748811500679,0.256608801380864,0.321495573931668,0.207146813186789,542,0.92,5.4,< 1 km,3-10 m,0.000501889558832444,0.835267864180615,0.164230246260553,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2005,summer,0.284039026079504,0.332583477508348,0.237875171002183,0.145502325409965,505.25,0.92,5.4,< 1 km,3-10 m,2.4772671680461e-06,0.0319160562071785,0.968081466525653,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2006,summer,0.243598958315053,0.324603923433693,0.247524843511085,0.18427227474017,532.454545454546,0.92,5.4,< 1 km,3-10 m,3.4173000091456e-06,0.485118000712984,0.514878581987007,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2007,summer,0.252793296089386,0.31145251396648,0.243715083798883,0.192039106145251,512.142857142857,0.92,5.4,< 1 km,3-10 m,1.85851078381205e-05,0.435356903908761,0.564624510983401,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2008,summer,0.256157760452584,0.310659411612709,0.246787180967081,0.186395646967625,515.2,0.92,5.4,< 1 km,3-10 m,1.82285001961975e-05,0.326428701100735,0.673553070399069,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2009,summer,0.258238277196354,0.247842618476463,0.323402005599348,0.170517098727836,506.857142857143,0.92,5.4,< 1 km,3-10 m,0.000749099159629599,0.0302433794763701,0.969007521364,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2010,summer,0.256434277697804,0.317851782509108,0.264544853892774,0.161169085900314,516.25,0.92,5.4,< 1 km,3-10 m,3.05965251235103e-06,0.122204182487783,0.877792757859705,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2011,summer,0.254781321999739,0.334423527587476,0.214345588383701,0.196449562029084,520.125,0.92,5.4,< 1 km,3-10 m,6.31013621419569e-06,0.569097367897423,0.430896321966363,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2012,summer,0.24667133847232,0.278906797477225,0.299229152067274,0.175192711983182,515.142857142857,0.92,5.4,< 1 km,3-10 m,6.31010260153946e-05,0.163103141466485,0.8368337575075,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2013,summer,0.249805277642188,0.279049809643299,0.27719387150543,0.193951041209083,512.666666666667,0.92,5.4,< 1 km,3-10 m,0.000192853340654032,0.327343620747233,0.672463525912113,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2014,summer,0.237105225862622,0.265734575096669,0.312260658048037,0.184899540992673,508,0.92,5.4,< 1 km,3-10 m,0.00025187941701296,0.293953144126034,0.705794976456953,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2015,summer,0.237524370722705,0.274576850441695,0.315401435618808,0.172497343216793,522.6,0.92,5.4,< 1 km,3-10 m,5.69662532469759e-05,0.195488324575024,0.804454709171729,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2016,summer,0.290777214235604,0.285370646558093,0.224603441802553,0.19924869740375,523.142857142857,0.92,5.4,< 1 km,3-10 m,0.000567353254528912,0.105399771522529,0.894032875222942,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2017,summer,0.23155288322025,0.266273590102272,0.298495013770965,0.203678512906513,534.25,0.92,5.4,< 1 km,3-10 m,0.000417538064891448,0.636153787605136,0.363428674329973,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2018,summer,0.243156584891514,0.279403119198872,0.264077129387693,0.213363166521921,528.5,0.92,5.4,< 1 km,3-10 m,0.000281871996052959,0.672928264686,0.326789863317947,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048628,2019,summer,0.244155588646877,0.29483392622785,0.274410268567637,0.186600216557636,514,0.92,5.4,< 1 km,3-10 m,3.05544359926593e-05,0.380438801442903,0.619530644121105,36574,7121035190,nhdhr_139269433,-88.2256687477829,43.3768106949086,lev12,43.3762885992,-88.2278355082,,,,,,,,,,Constant,wetlands,"(15,20]","(1e+06,1e+07]"
1048799,2000,summer,0.247661326622392,0.365300456768028,0.210512127629033,0.176526088980547,517,0.85,4.3,< 1 km,3-10 m,6.88217949069867e-07,0.337922310530607,0.662077001251444,36742,7121035900,nhdhr_141288680,-89.6504808482894,43.2878293333871,lev12,43.2870250455,-89.6529702188,,,,,,,,,,Linear,water,"(15,20]","(1e+05,1e+06]"
1048799,2001,summer,0.220649456312962,0.359721347702104,0.242024620505949,0.177604575478985,533.2,0.85,4.3,< 1 km,3-10 m,1.29279886781266e-07,0.583340858515054,0.41665901220506,36742,7121035900,nhdhr_141288680,-89.6504808482894,43.2878293333871,lev12,43.2870250455,-89.6529702188,,,,,,,,,,Linear,water,"(15,20]","(1e+05,1e+06]"
1048799,2002,summer,0.232576678838582,0.290434747270622,0.281895838991842,0.195092734898954,531.25,0.85,4.3,< 1 km,3-10 m,4.6320481827515e-05,0.561520213950369,0.438433465567804,36742,7121035900,nhdhr_141288680,-89.6504808482894,43.2878293333871,lev12,43.2870250455,-89.6529702188,,,,,,,,,,Linear,water,"(15,20]","(1e+05,1e+06]"
1048799,2003,summer,0.252849373715558,0.291796832258541,0.295403161366352,0.159950632659549,512.666666666667,0.85,4.3,< 1 km,3-10 m,1.67159084030932e-05,0.0553614992130197,0.944621784878577,36742,7121035900,nhdhr_141288680,-89.6504808482894,43.2878293333871,lev12,43.2870250455,-89.6529702188,,,,,,,,,,Linear,water,"(15,20]","(1e+05,1e+06]"
