"trophic_status","Hylak_id","Lake_area","Elevation","Depth_avg","year","season","mean_dwl","Blue","Green","Nir","Red","Wshd_area","Blue_raw","Green_raw","Nir_raw","Red_raw","PTL","COLOR"
"oligo",1057841,0.5,1576,2.5,2012,"summer",526.6,0.264152266115181,0.307546706859687,0.188229520838445,0.240071506186687,921.3,376.8,438.7,268.5,342.45,27,15
"oligo",1057841,0.5,1576,2.5,2017,"summer",532.8125,0.250233421827835,0.278692825242237,0.231607919539126,0.239465833390802,921.3,352.727518931257,392.843721968006,326.473123482575,337.54959135258,20.4925,13.5
"oligo",1057910,0.46,73,2.6,2007,"summer",517.1,0.265933104961034,0.288981055055128,0.218834120222212,0.226251719761626,2,343.244572790675,372.992970549982,282.4530782608,292.027105478704,7,9
"oligo",1057919,0.21,621,8.1,2007,"summer",496.8,0.242110166218183,0.246831362105774,0.36320294320705,0.147855528468993,58.7,303.119184721783,309.030068476531,454.725969393039,185.113446271979,4,0
"oligo",1057919,0.21,621,8.1,2017,"summer",507.333333333333,0.245295930071218,0.277408881128549,0.317587851400156,0.159707337400077,58.7,221.422369595669,250.409910138064,286.678440165733,144.163733489883,5.21375,0
"oligo",1058018,0.8,2719,19.7,2007,"summer",530.4,0.263776587714771,0.363720746043511,0.148060074439813,0.224442591801906,156,514.056758512927,708.831323260615,288.544493622816,437.401333505335,13,4
"oligo",1058041,0.11,153,2.7,2007,"summer",530.6,0.21601379836764,0.251987213467435,0.33884863032798,0.193150357836945,1,345.486222259602,403.02106206392,541.944700266848,308.919096656989,15,7
"oligo",1058041,0.11,153,2.7,2017,"summer",522.4,0.232022565828421,0.283564081477079,0.306919626095891,0.17749372659861,1,272.81820324709,333.422065814048,360.884126221886,208.701767456842,11.9225,3
"oligo",1058185,0.53,140,6.5,2012,"summer",518.333333333333,0.221248396750748,0.264429243266353,0.338392475416845,0.175929884566054,22.8,345,412.333333333333,527.666666666667,274.333333333333,19,15
"oligo",1058225,0.21,262,5.4,2007,"summer",500.8,0.252013538748073,0.277717355488139,0.318578264667224,0.151690841096564,2.7,374.788511602795,413.014613527227,473.781981066456,225.59099340766,5,5
"oligo",1058282,0.16,157,5.4,2007,"summer",507.666666666667,0.22049049318699,0.257870819934516,0.370286510719329,0.151352176159166,7.6,246.533751404209,288.329259448936,414.02294159047,169.229154655959,10,9
"oligo",1058426,0.84,259,6.9,2007,"summer",500.6,0.245007799555278,0.262629755803551,0.330177091026262,0.162185353614908,70.3,344.776122038329,369.573821332134,464.62674754257,228.227988546736,18,7
"oligo",1058426,0.84,259,6.9,2017,"summer",527.333333333333,0.231360754525863,0.274547823016711,0.298515880694042,0.195575541763384,70.3,314.733036594133,373.482832926613,406.087928762806,266.052400584869,8.5,3
"oligo",1058442,0.75,208,14.7,2007,"summer",494.923076923077,0.308734403828155,0.294879989605542,0.22800177459978,0.168383831966524,17.1,208.000652525251,198.666651639937,153.609436802729,113.443615254599,6,9
"oligo",1058550,0.48,2960,7.9,2007,"summer",496.75,0.310379324422061,0.320777873628843,0.189648971258964,0.179193830690132,36.6,345.630500932481,357.210060163766,211.18825830174,199.545680372769,0.666666666666667,2.66666666666667
"oligo",1058550,0.48,2960,7.9,2012,"summer",500.25,0.299291553133515,0.292861035422343,0.209700272479564,0.198147138964578,36.6,343.25,335.875,240.5,227.25,16,8
"oligo",1058550,0.48,2960,7.9,2017,"summer",508.714285714286,0.276576954379918,0.301733684706304,0.214877021629041,0.206812339284737,36.6,387.20005489062,422.418778681558,300.821862602513,289.531531297106,7.81,0
"oligo",1058680,0.55,827,6.8,2007,"summer",515.285714285714,0.235700610711201,0.271356028029838,0.320893505377477,0.172049855881484,62,426.830544722421,491.398986656015,581.106469282672,311.565309414016,11,14
"oligo",1058708,0.27,855,4.3,2007,"summer",508.4,0.217823749569312,0.249299265665742,0.370478882154322,0.162398102610624,42.8,378.922930918546,433.677267096375,644.479512206139,282.505305957226,10,0
"oligo",1058713,0.32,102,3.3,2017,"summer",508,0.280121781397003,0.294184698694554,0.211434765260022,0.214258754648421,429.2,420.004832326072,441.090280205623,317.01791516555,321.252106393559,8.25125,2
"oligo",1058728,0.66,125,2.8,2017,"summer",529.625,0.227222293444669,0.277690844513446,0.295963798061873,0.199123063980011,334.1,261.873528565255,320.038497105962,341.098062831192,229.489186966015,22.43625,10
"oligo",1058745,0.5,327,3.7,2012,"summer",533,0.245490324696622,0.294030829780256,0.240734667103969,0.219744178419154,5.8,374.25,448.25,367,335,25,14
"oligo",1058745,0.5,327,3.7,2017,"summer",537.2,0.248882702615128,0.327395515596814,0.197760975184215,0.225960806603844,5.8,514.376676983303,676.642513129347,408.72118545554,467.003000240994,21.22,0
"oligo",1058777,0.1,391,1.9,2012,"summer",528.666666666667,0.251210191082803,0.317027600849257,0.220467091295117,0.211295116772824,33.5,493,622.166666666667,432.666666666667,414.666666666667,12,7
"oligo",1058780,0.78,891,6,2007,"summer",512.166666666667,0.228872313701,0.249809188374632,0.342603133361474,0.178715364562895,6.1,321.335731726792,350.731012591181,481.013307247044,250.915593563938,19,11
"oligo",1058798,0.38,2725,5.5,2012,"summer",491,0.348837209302326,0.318425760286225,0.159212880143113,0.173524150268336,21.8,195,178,89,97,4.1,5
"oligo",1058854,0.5,247,6.2,2017,"summer",511.4,0.262174645316118,0.293404128433756,0.260242988453316,0.184178237796809,18.4,377.849481051996,422.857815001656,375.065552261704,265.44005233109,8.94625,4
"oligo",1058861,0.13,3334,8.5,2012,"summer",503.333333333333,0.27717690192484,0.2993583868011,0.220348304307974,0.203116406966086,13.1,252,272.166666666667,200.333333333333,184.666666666667,14,19
"oligo",1058904,0.1,324,5.1,2017,"summer",543.666666666667,0.201021224200108,0.288473047789557,0.313288513049628,0.197217214960707,1.9,366.804943952033,526.378946039988,571.659912664701,359.863739602078,16.17625,0
"oligo",1058964,0.97,2480,6.3,2007,"summer",510.909090909091,0.27094884868427,0.305306645494886,0.211777725206307,0.211966780614536,21,388.047405800207,437.253940487888,303.303731577537,303.574492870939,16,6
"oligo",1058980,0.44,265,5.8,2017,"summer",507.4,0.250068554048969,0.261120519530611,0.294624580200259,0.194186346220161,18.2,278.434731226942,290.740360977605,328.044907976896,216.213603199243,13.47625,17
"oligo",1058994,0.16,152,3.2,2017,"summer",512.285714285714,0.23061451409176,0.250927664109844,0.344409817625009,0.174048004173387,1.7,359.099155028596,390.729579662497,536.294408787659,271.017162467962,11.0875,10
"oligo",1059005,0.35,137,5.6,2007,"summer",502.25,0.225348261223459,0.24501597745674,0.381014347112249,0.148621414207552,35.3,332.167797883672,361.158400940208,561.622689943283,219.070906549956,11,16
"oligo",1059085,0.22,588,5.4,2007,"summer",516.4,0.205035567285597,0.241823028302808,0.394329616149813,0.158811788261783,2,390.364018168448,460.403091344911,750.758004969198,302.35928633803,8,10
"oligo",1059085,0.22,588,5.4,2017,"summer",548.571428571429,0.207017346670992,0.285810282363375,0.287095634502448,0.220076736463185,2,367.192843075129,506.950223489743,509.230090920607,390.356672308448,13.58375,2
"oligo",1059136,0.54,130,3.4,2007,"summer",533.454545454545,0.219891818725583,0.26015796798748,0.321046211369627,0.19890400191731,11.1,417.601304012305,494.071618082093,609.705796664859,377.742887640552,26,5
"oligo",1059156,0.31,223,5.8,2017,"summer",508.75,0.240036894388878,0.265405062034066,0.325915435403114,0.168642608173942,3.2,271.159675052215,299.817036716773,368.173083489554,190.508525569906,12.64,0
"oligo",1059296,0.32,310,5.2,2007,"summer",524.6,0.257459582112329,0.278958564898376,0.232723044479067,0.230858808510228,3759.5,412.582124773931,447.034507262749,372.941521101122,369.954060192529,4,6
"oligo",1059296,0.32,310,5.2,2012,"summer",531.6,0.255953430940201,0.295819368495325,0.222085023813724,0.22614217675075,3759.5,290.2,335.4,251.8,256.4,4.8,5
"oligo",1059352,0.15,145,4.8,2007,"summer",517,0.219652749130592,0.248386607857861,0.351960370270564,0.180000272740982,9.6,333.878699108111,377.555017343096,534.990210815344,273.605757905327,13,8
"oligo",1059352,0.15,145,4.8,2012,"summer",542,0.209202916771436,0.282122202665326,0.316318833291426,0.192356047271813,9.6,277.333333333333,374,419.333333333333,255,25,14
"oligo",1059370,0.54,663,7.6,2007,"summer",497.5,0.240516140236445,0.250556478533968,0.36634555959888,0.142581821630707,40.8,394.0127143548,410.460762048226,600.146036717044,233.577050185234,9,9
"oligo",1059370,0.54,663,7.6,2012,"summer",504,0.219086021505376,0.259408602150538,0.397849462365591,0.123655913978495,40.8,163,193,296,92,9,10
"oligo",1059370,0.54,663,7.6,2017,"summer",517.6,0.246172593458689,0.274518146152999,0.28744881148616,0.191860448902151,40.8,348.985220589425,389.169137169128,407.500223624609,271.989908144423,9.7875,8
"oligo",1059376,0.17,80,4.1,2017,"summer",554.666666666667,0.213628262202399,0.280767323626139,0.280699263327106,0.224905150844355,15.8,258.940057703795,340.319704104564,340.237207820705,272.60883994058,25.365,11
"oligo",1059450,0.29,475,7.3,2007,"summer",524.25,0.221996339807067,0.280887289761206,0.324496742454898,0.172619627976829,24.7,430.866976574005,545.166904114987,629.807367324913,335.032988689565,21,5
"oligo",1059450,0.29,475,7.3,2012,"summer",506.5,0.230657640232108,0.256528046421663,0.356866537717602,0.155947775628627,24.7,477,530.5,738,322.5,19,10
"oligo",1059489,0.24,2664,5.2,2012,"summer",530.666666666667,0.258016246259085,0.341598973920479,0.171654553227875,0.228730226592561,0.5,402.333333333333,532.666666666667,267.666666666667,356.666666666667,26.5,10.5
"oligo",1059559,0.62,1718,4.1,2012,"summer",504.333333333333,0.307095596623317,0.350444900752909,0.150581793292266,0.191877709331508,3.3,448.666666666667,512,220,280.333333333333,17,5
"oligo",1059611,0.15,1823,6.3,2017,"summer",506.875,0.296802865779475,0.337447171472258,0.15666735592913,0.209082606819137,10.2,352.138927611379,400.360976217877,185.876489311207,248.064063512739,13.85625,12
"oligo",1059615,0.86,406,16.2,2007,"summer",497.666666666667,0.251770440385793,0.265457642886456,0.340240191844931,0.14253172488282,12.4,449.130543261725,473.546994555357,606.950768202295,254.260789831244,17.6666666666667,0.333333333333333
"oligo",1059615,0.86,406,16.2,2012,"summer",500,0.273847960082184,0.307601995890813,0.280305253889052,0.138244790137951,12.4,311,349.333333333333,318.333333333333,157,14.5,8.5
"oligo",1059615,0.86,406,16.2,2017,"summer",498,0.279726311490569,0.296176477001343,0.276689593687418,0.14740761782067,12.4,371.338043216776,393.175718188474,367.306785517724,195.684331820961,7.186875,11
"oligo",1059628,0.2,327,3,2012,"summer",509.5,0.242838661984846,0.270929587876548,0.293845869525042,0.192385880613565,11.4,328.5,366.5,397.5,260.25,26.5,15.5
"oligo",1059630,0.1,222,4.2,2007,"summer",521,0.216057471384396,0.260973569910803,0.352792754517705,0.170176204187096,15.3,376.308612678625,454.539254808732,614.461287383261,296.396930401108,22,10
"oligo",1059636,0.17,181,4.3,2007,"summer",513,0.236371470188709,0.26498698260489,0.322031388662277,0.176610158544125,21.2,328.621843826624,368.405335653035,447.712867495212,245.537060343822,8,10
"oligo",1059887,0.6,190,3.8,2007,"summer",534.75,0.221901195918829,0.257641450194655,0.319880265013463,0.200577088873053,28.4,375.868773683479,436.407634189234,541.831252591075,339.748797258822,6,12
"oligo",1059938,0.43,688,3.3,2007,"summer",534.5,0.260643300509954,0.352055559425918,0.161932495409645,0.225368644654483,37.1,574.619741595011,776.149144016393,356.999809648174,496.852488061673,15,5
"oligo",1059965,0.15,598,2.6,2007,"summer",509,0.228200741077873,0.249790453162932,0.353108104455882,0.168900701303313,0.2,378.915030950988,414.763584221643,586.316975558318,280.450511070641,5,7
"oligo",1059989,0.26,1918,7.2,2007,"summer",516.666666666667,0.271507293109439,0.284003096645718,0.206180945908668,0.238308664336175,254.4,422.60670233607,442.056678301827,320.924895376096,370.93235183421,14,12
"oligo",1059989,0.26,1918,7.2,2017,"summer",503.444444444444,0.297439197686769,0.305297882692038,0.174264575111369,0.222998344509823,254.4,341.745108892848,350.774406926756,200.222656128587,256.215704319137,12.68875,12
"oligo",1060020,0.26,570,2.7,2007,"summer",506.5,0.23017159440293,0.239837677250054,0.355257768017454,0.174732960329562,1,429.545973108639,447.584806151818,662.981650986547,326.086455948708,4,16
"oligo",1060112,0.16,60,3.1,2007,"summer",546,0.213850164336861,0.262820595477914,0.318197333415368,0.205131906769857,19.8,425.633315929905,523.100844438559,633.319065064155,408.281068907408,9,16
"oligo",1060150,0.19,243,3.3,2017,"summer",525,0.226686002385214,0.267492654532482,0.303886843248354,0.20193449983395,3.8,290.867721105516,343.227980632486,389.926473798734,259.108313531733,29.76125,20
"oligo",1060162,0.54,434,6.8,2012,"summer",492,0.289083927591882,0.273176083379046,0.289632473944048,0.148107515085025,61.5,263.5,249,264,135,26,1
"oligo",1060283,0.29,211,5.8,2007,"summer",530.333333333333,0.233227673836109,0.284414237655655,0.284906026084447,0.197452062423789,46.3,478.246416793178,583.20733473234,584.215774468592,404.886520494808,11,0
"oligo",1060283,0.29,211,5.8,2012,"summer",521,0.24181459566075,0.289546351084813,0.271794871794872,0.196844181459566,46.3,306.5,367,344.5,249.5,30,16
"oligo",1060479,0.17,120,2.9,2017,"summer",505.5,0.234849005379509,0.240092175199681,0.343017005401035,0.182041814019776,12.1,247.10118589319,252.617894291892,360.91236017439,191.539019097583,15.49,19
"oligo",1060690,0.27,164,5,2007,"summer",532.75,0.231891173005228,0.278086327812861,0.280694289760102,0.209328209421809,27.4,408.107613404878,489.406932111533,493.996710637148,368.39882630429,11,6
"oligo",1060692,0.31,889,5.5,2012,"summer",504,0.222549019607843,0.253921568627451,0.377450980392157,0.146078431372549,2.6,227,259,385,149,12,10
"oligo",1060692,0.31,889,5.5,2017,"summer",501.5,0.240177089097952,0.262866629773105,0.347537354731599,0.149418926397344,2.6,217,237.5,314,135,11.6125,12
"oligo",1060745,0.34,244,4.8,2017,"summer",536.333333333333,0.229227355804093,0.297727747895931,0.267213173823815,0.205831722476161,234.4,279.540080036656,363.075507214292,325.86334094172,251.009378759503,26.47125,18
"oligo",1060811,0.57,74,3.8,2012,"summer",531,0.237718430596769,0.264424662050775,0.282228816353445,0.215628090999011,34.4,360.5,401,428,327,11,12
"oligo",1061350,0.56,162,4.5,2012,"summer",526.666666666667,0.222762645914397,0.279669260700389,0.312743190661479,0.184824902723735,4.1,305.333333333333,383.333333333333,428.666666666667,253.333333333333,20,8
"oligo",1061350,0.56,162,4.5,2017,"summer",521.5,0.261027045166553,0.312274750698606,0.235906244762716,0.190791959372126,4.1,291.193539317039,348.363863358497,263.169566646305,212.841492678863,15.09125,0
"oligo",1061500,0.14,851,4.4,2012,"summer",513,0.217768147345612,0.275189599133261,0.357529794149512,0.149512459371614,0.9,201,254,330,138,14,10
"oligo",1061573,0.22,300,3.7,2007,"summer",545.25,0.222887133607735,0.321983882830245,0.220976002540324,0.234152981021696,9.4,397.852474737917,574.739701373641,394.441114860786,417.96195885714,22,16
"oligo",1061573,0.22,300,3.7,2012,"summer",544.75,0.230906148867314,0.313106796116505,0.232200647249191,0.22378640776699,9.4,356.75,483.75,358.75,345.75,28,7
"oligo",1061611,0.1,454,4.2,2007,"summer",511.8,0.222672732019747,0.249837654800518,0.3559927277664,0.171496885413334,14.3,389.734686705079,437.280304766621,623.079049539932,300.163761863465,12,5
"oligo",1061631,0.15,2231,5.8,2012,"summer",512.25,0.252408993576017,0.272216274089936,0.275963597430407,0.19941113490364,11.3,235.75,254.25,257.75,186.25,11,12
"oligo",1061674,0.71,322,4.6,2007,"summer",524.6,0.252419925796192,0.321379683858271,0.222878261294061,0.203322129051476,33.7,453.696089651266,577.643406715783,400.598309735,365.448387639199,15,5
"oligo",1061760,0.3,1910,3.9,2007,"summer",536.357142857143,0.258048522593393,0.312598315963113,0.19135546044636,0.237997700997135,318.2,397.617096571652,481.670786320649,294.852308516032,366.721552637295,13,1
"oligo",1061807,0.38,250,4.3,2007,"summer",508.2,0.242918616383648,0.26120944672788,0.307288382472673,0.188583554415799,13.3,526.113989965896,565.728334372483,665.526254758247,408.434922496643,8,6
"oligo",1061807,0.38,250,4.3,2012,"summer",539.75,0.212947748931975,0.286690765691752,0.299901413079198,0.200460072297075,13.3,405,545.25,570.375,381.25,12,7
"oligo",1061835,0.59,2003,5.2,2007,"summer",521.5,0.264098833801247,0.30886502568022,0.196788958436073,0.23024718208246,191.3,406.278433284051,475.144842267779,302.731778744531,354.202489492733,16,8
"oligo",1061878,0.33,2110,3.5,2007,"summer",506.833333333333,0.281023401556012,0.302808826100329,0.197013751456667,0.219154020886992,20.1,359.006888767882,386.837729341435,251.684712245751,279.968866521349,19,17
"oligo",1062066,0.17,97,4,2012,"summer",523.75,0.21432800473653,0.25947306098283,0.35198342214328,0.174215512137359,0.9,362,438.25,594.5,294.25,21.5,7
"oligo",1062966,0.43,148,4.8,2007,"summer",519.125,0.229970085888105,0.272021494729696,0.310564125918108,0.187444293464091,15.4,446.421215216877,528.052010649023,602.871516787567,363.869539599267,8,5
"oligo",1062970,0.7,78,6.2,2012,"summer",502.333333333333,0.237068965517241,0.257004310344828,0.34051724137931,0.165409482758621,11.1,293.333333333333,318,421.333333333333,204.666666666667,24,15
"oligo",1062970,0.7,78,6.2,2017,"summer",510,0.253587355789767,0.299157199765214,0.263219934577283,0.184035509867736,11.1,237.127985584911,279.740068003859,246.135351101059,172.090479807706,24.72715,9
