Hylak_id,year,lake,ct,lndu,developed,forest,cultivated,wetlands,water,barren,shrubland,herbaceous,depthf,areaf,depth,area,elev,eutro,oligo,dys,RT,WshA,dep_avg
8906,2001,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.11963017125967412,0.8581925044576106,0.02217729385951113,1252.9,307,6.7
8906,2002,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.4387923391069824,0.4698016860318919,0.0914059649270183,1252.9,307,6.7
8906,2003,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.11685822755160392,0.8679201825586017,0.01522159485684815,1252.9,307,6.7
8906,2004,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.10848310170879544,0.8734201035090382,0.01809681527126297,1252.9,307,6.7
8906,2005,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.27305627750142475,0.659775768659763,0.06716797370702726,1252.9,307,6.7
8906,2006,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.41544797315074233,0.5320722388248971,0.05247980665081212,1252.9,307,6.7
8906,2007,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.1536501007136097,0.8327994127716929,0.01355049008476722,1252.9,307,6.7
8906,2008,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.10124304470140048,0.8609087895500716,0.03784816078147418,1252.9,307,6.7
8906,2009,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.08355537044580347,0.8963529466608322,0.02009169282747175,1252.9,307,6.7
8906,2010,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.18558220017539603,0.7984776432830735,0.01594012673920811,1252.9,307,6.7
8906,2011,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.25442421648032487,0.6885873133763064,0.05698846393455159,1252.9,307,6.7
8906,2012,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.20324453579786747,0.6695753107375736,0.12718013856339777,1252.9,307,6.7
8906,2013,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.05531008468222773,0.9062777155368688,0.03841220971501089,1252.9,307,6.7
8906,2014,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.12646677110821894,0.8166714400299159,0.05686180127949953,1252.9,307,6.7
8906,2015,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.2974682534084526,0.4861813061618826,0.21635042056144987,1252.9,307,6.7
8906,2016,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.05040675662684039,0.9343529047407306,0.01524032031641834,1252.9,307,6.7
8906,2017,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.24224401590983144,0.646360941248533,0.1113950552592698,1252.9,307,6.7
8906,2018,nhdhr_120018114,Heavy consumption,developed,0.591910323743,0.23767343419300002,0.032923101042999996,0.070235948891,0.063651328682,2.3516500700000002e-4,8.62271694e-4,0.002508426746,"(30,35]","(1e+07,1e+09]",31.100000000000023,112501535.50932,320,0.1232373308320917,0.7991261164430044,0.07763653161492562,1252.9,307,6.7
8926,1984,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.6191533386368455,0.32604791798316224,0.05479873841293853,343.6,422.2,2
8926,1985,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.2126082856078089,0.6988481094847158,0.08854360863276564,343.6,422.2,2
8926,1986,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.07343293388298355,0.8962100089052881,0.03035706217878204,343.6,422.2,2
8926,1987,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.05346063488874179,0.9186741405101668,0.02786522460109124,343.6,422.2,2
8926,1988,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.4089007272551249,0.5472155711981267,0.04388369657969469,343.6,422.2,2
8926,1989,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.07083436478322541,0.9120965511637168,0.01706906791013313,343.6,422.2,2
8926,1990,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.1690239459627779,0.8040800981698207,0.02689597635649808,343.6,422.2,2
8926,1991,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.24091531706180297,0.7056049904780517,0.05347967010840362,343.6,422.2,2
8926,1992,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.12383953099747055,0.5928617982020166,0.2832986807346203,343.6,422.2,2
8926,1993,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.1811717341833747,0.7465476975335118,0.07228056083253291,343.6,422.2,2
8926,1994,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.4260935152366476,0.5115910428026024,0.06231545189485753,343.6,422.2,2
8926,1995,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.0595668481821837,0.9282179176277776,0.01221527547867283,343.6,422.2,2
8926,1996,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.1908008171718619,0.7454259724877169,0.06377323269216296,343.6,422.2,2
8926,1997,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.144630012727713,0.8301106306946058,0.02525932801712229,343.6,422.2,2
8926,1998,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.05321167448321108,0.9361011582183466,0.01068715433753648,343.6,422.2,2
8926,1999,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.17682370113491758,0.8085582459778307,0.01461805350813341,343.6,422.2,2
8926,2000,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.13532743526889096,0.8407162174274934,0.02395633333377709,343.6,422.2,2
8926,2001,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.03763366783131375,0.951651993505566,0.01071433835267929,343.6,422.2,2
8926,2002,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.07651193028655602,0.8901006001837182,0.03338747946383329,343.6,422.2,2
8926,2003,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.13566286443942752,0.8507154807457329,0.01362163432574299,343.6,422.2,2
8926,2004,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.1579673041112044,0.7913218777441207,0.05071083801288988,343.6,422.2,2
8926,2005,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.10335786505144466,0.8859711374468694,0.01067100429257965,343.6,422.2,2
8926,2006,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.05599081928135813,0.9168928666791614,0.02711631341859885,343.6,422.2,2
8926,2007,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.1254869620725961,0.8481228345832137,0.02639018285509358,343.6,422.2,2
8926,2008,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.11289846880378508,0.8657422816888272,0.02135925695796831,343.6,422.2,2
8926,2009,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.05478387956238064,0.9078046326420488,0.037411473515291,343.6,422.2,2
8926,2010,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.04292847157229459,0.9247334743687352,0.0323380599573464,343.6,422.2,2
8926,2011,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.06825369591292411,0.9167905908107932,0.01495569589159478,343.6,422.2,2
8926,2012,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.04368146929618547,0.9421335109025216,0.01418501095372842,343.6,422.2,2
8926,2013,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.03045681887289626,0.8991066870185846,0.0704364754820676,343.6,422.2,2
8926,2014,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.10533208001640423,0.8128682879051353,0.08179966684783663,343.6,422.2,2
8926,2015,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.2571474475729103,0.4142398552980671,0.3286126673267002,343.6,422.2,2
8926,2016,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.09849949433780246,0.8821680356651086,0.01933249514279846,343.6,422.2,2
8926,2017,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.1447262114883831,0.7573160780090452,0.0979577278872598,343.6,422.2,2
8926,2018,nhdhr_113471457,Heavy consumption,wetlands,0.23623262995400002,0.212043232115,0.003602676274,0.358723623263,0.172928461143,0.003088008235,0.002316006176,0.011065362841,NA,NA,NA,NA,NA,0.05128189058568239,0.9144205148779796,0.03429761750896169,343.6,422.2,2
8927,1984,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.34289500069787704,0.6264036432783456,0.03070135354025045,3169.2,42.4,5.9
8927,1985,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.7089177861863518,0.26237069273268926,0.02871155460857163,3169.2,42.4,5.9
8927,1986,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.6575657371200189,0.3152971323823266,0.02713716837143915,3169.2,42.4,5.9
8927,1987,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.4054855978582881,0.5651419522231452,0.02937245053944835,3169.2,42.4,5.9
8927,1988,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.2947652863438337,0.6870429836493573,0.01819172969636805,3169.2,42.4,5.9
8927,1989,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.3675192841778792,0.5728377562060416,0.05964297327547695,3169.2,42.4,5.9
8927,1990,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.40601068939259816,0.5669624277265303,0.02702687729293609,3169.2,42.4,5.9
8927,1991,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.6596563290357602,0.311963602196663,0.02838006131699621,3169.2,42.4,5.9
8927,1992,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.7164571377260864,0.2188034328953394,0.06473939212567112,3169.2,42.4,5.9
8927,1993,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.16983767357932508,0.7807573198391327,0.04940500409801538,3169.2,42.4,5.9
8927,1994,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.7009913352530905,0.2472077886927179,0.05180089343887965,3169.2,42.4,5.9
8927,1995,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.43764796479652185,0.4986257935997068,0.06372627140609372,3169.2,42.4,5.9
8927,1996,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.36771459583411176,0.5960648641989553,0.0362205579725027,3169.2,42.4,5.9
8927,1997,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.20170430254813443,0.7771635372870331,0.02113216606320873,3169.2,42.4,5.9
8927,1998,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.6846576228726066,0.2409392795687648,0.07440311742684354,3169.2,42.4,5.9
8927,1999,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.4126942302878654,0.5645545716737713,0.02275117320309461,3169.2,42.4,5.9
8927,2000,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.4524596914975185,0.47259419531858105,0.0749461156674273,3169.2,42.4,5.9
8927,2001,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.2827001341609878,0.6856217235938518,0.03167813231105296,3169.2,42.4,5.9
8927,2002,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.46818258314334105,0.48525093180569456,0.04656648132567408,3169.2,42.4,5.9
8927,2003,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.5355490067582455,0.44816047521111313,0.01629053106915745,3169.2,42.4,5.9
8927,2004,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.3200088546731768,0.6515554057105173,0.02843571229751042,3169.2,42.4,5.9
8927,2005,nhdhr_120020206,Heavy consumption,developed,0.492811960897,0.12593444508399998,0.249568717654,0.058654399079,0.066705002875,0,0.0011500862559999999,0.005175388154,NA,NA,NA,NA,NA,0.31734966531686626,0.6431870593151199,0.03946327412625043,3169.2,42.4,5.9
